S_bar/Re^(1/3),-         Sr_bar, -                 rho, kg/m3                T, K                    u, m/s                   mu, Pa s                 a, m/s                   M, -                     p, Pa                  
1.037120162011680780e+00 3.609075939793484622e+01 2.362168881253623020e-03 8.397899719091379893e+02 2.385960604646678803e+03 3.734075090574761425e-05 5.809438885630958112e+02 4.107041405578951476e+00 5.694443430229910064e+02
1.040283305611104048e+00 3.620083367743440306e+01 2.367045748561301833e-03 8.380597373913600450e+02 2.386689077057875693e+03 3.729331834877333101e-05 5.803451153706082550e+02 4.112534100564862349e+00 5.694443430229910064e+02
1.043447708381069816e+00 3.631095177482774261e+01 2.371925595789226102e-03 8.363355671671320124e+02 2.387414775136687695e+03 3.724599838558735810e-05 5.797478256412935025e+02 4.118022818793371620e+00 5.694443430229910064e+02
1.046613370156465495e+00 3.642111368436909657e+01 2.376808361372323344e-03 8.346174519881169545e+02 2.388137705303101484e+03 3.719879115722959202e-05 5.791520207561454754e+02 4.123507507036114461e+00 5.694443430229910064e+02
1.049780290795793825e+00 3.653131940113450327e+01 2.381693983892691543e-03 8.329053824078507660e+02 2.388857874043026641e+03 3.715169679887984363e-05 5.785577020216098845e+02 4.128988112500833196e+00 5.694443430229910064e+02
1.052948470180777640e+00 3.664156892100803020e+01 2.386582402080804355e-03 8.311993487855506828e+02 2.389575287906664926e+03 3.710471543992587185e-05 5.779648706704895176e+02 4.134464582829315837e+00 5.694443430229910064e+02
1.056117908215974177e+00 3.675186224066837326e+01 2.391473554816280454e-03 8.294993412900253134e+02 2.390289953506848633e+03 3.705784720403474449e-05 5.773735278628947754e+02 4.139936866094864776e+00 5.694443430229910064e+02
1.059288604828389602e+00 3.686219935757542032e+01 2.396367381129216670e-03 8.278053499033393337e+02 2.391001877517483081e+03 3.701109220921831725e-05 5.767836746871168998e+02 4.145404910800414733e+00 5.694443430229910064e+02
1.062460559967103535e+00 3.697258026995717728e+01 2.401263820201085270e-03 8.261173644245803871e+02 2.391711066671946355e+03 3.696445056790215514e-05 5.761953121605447450e+02 4.150868665876174646e+00 5.694443430229910064e+02
1.065633773602891576e+00 3.708300497679667274e+01 2.406162811365819033e-03 8.244353744735130931e+02 2.392417527761547262e+03 3.691792238699210924e-05 5.756084412305510796e+02 4.156328080677505810e+00 5.694443430229910064e+02
1.068808245727860484e+00 3.719347347781923219e+01 2.411064294110432278e-03 8.227593694943419678e+02 2.393121267633934622e+03 3.687150776794452560e-05 5.750230627754242505e+02 4.161783104982295534e+00 5.694443430229910064e+02
1.071983976355080026e+00 3.730398577347966693e+01 2.415968208076737806e-03 8.210893387590517705e+02 2.393822293191691642e+03 3.682520680682556461e-05 5.744391776051614897e+02 4.167233688989569806e+00 5.694443430229910064e+02
1.075160965518226597e+00 3.741454186494988221e+01 2.420874493061514303e-03 8.194252713712298828e+02 2.394520611390727026e+03 3.677901959438443889e-05 5.738567864624374124e+02 4.172679783316396218e+00 5.694443430229910064e+02
1.078339213271225505e+00 3.752514175410642849e+01 2.425783089018034629e-03 8.177671562693756186e+02 2.395216229238892538e+03 3.673294621611323412e-05 5.732758900234024395e+02 4.178121338996332312e+00 5.694443430229910064e+02
1.081518719687902141e+00 3.763578544351835831e+01 2.430693936056675577e-03 8.161149822304761301e+02 2.395909153794481426e+03 3.668698675231467848e-05 5.726964888985809239e+02 4.183558307476848981e+00 5.694443430229910064e+02
1.084699484861634255e+00 3.774647293643511858e+01 2.435606974446251870e-03 8.144687378732894558e+02 2.396599392164861456e+03 3.664114127816254623e-05 5.721185836336755983e+02 4.188990640617594075e+00 5.694443430229910064e+02
1.087881508905011119e+00 3.785720423677470592e+01 2.440522144614278108e-03 8.128284116619420274e+02 2.397286951504976059e+03 3.659540986377139227e-05 5.715421747104891210e+02 4.194418290687481843e+00 5.694443430229910064e+02
1.091064791949495572e+00 3.796797934911189998e+01 2.445439387148598109e-03 8.111939919090204967e+02 2.397971839016059221e+03 3.654979257425295774e-05 5.709672625476765688e+02 4.199841210363309152e+00 5.694443430229910064e+02
1.094249334145091401e+00 3.807879827866668876e+01 2.450358642797789092e-03 8.095654667790289523e+02 2.398654061944201658e+03 3.650428946978324148e-05 5.703938475016331040e+02 4.205259352727036770e+00 5.694443430229910064e+02
1.097435135660012939e+00 3.818966103129275780e+01 2.455279852472491350e-03 8.079428242914909788e+02 2.399333627579067524e+03 3.645890060566057262e-05 5.698219298672643163e+02 4.210672671264116040e+00 5.694443430229910064e+02
1.100622196680362652e+00 3.830056761346629202e+01 2.460202957245575216e-03 8.063260523243922080e+02 2.400010543252476964e+03 3.641362603237346127e-05 5.692515098788843488e+02 4.216081119860552562e+00 5.694443430229910064e+02
1.103810517409807623e+00 3.841151803227470651e+01 2.465127898353899633e-03 8.047151386170518208e+02 2.400684816337218763e+03 3.636846579565348732e-05 5.686825877109190515e+02 4.221484652801730242e+00 5.694443430229910064e+02
1.107000098069266025e+00 3.852251229540573263e+01 2.470054617198385455e-03 8.031100707735056403e+02 2.401356454245660188e+03 3.632341993654286650e-05 5.681151634787979674e+02 4.226883224769406588e+00 5.694443430229910064e+02
1.110190938896592261e+00 3.863355041113647559e+01 2.474983055345466535e-03 8.015108362653920722e+02 2.402025464428572832e+03 3.627848849144881639e-05 5.675492372396770406e+02 4.232276790840251657e+00 5.694443430229910064e+02
1.113383040146270542e+00 3.874463238832272793e+01 2.479913154527385068e-03 7.999174224351710336e+02 2.402691854373804290e+03 3.623367149220784280e-05 5.669848089932863786e+02 4.237665306483113348e+00 5.694443430229910064e+02
1.116576402089107800e+00 3.885575823638831139e+01 2.484844856643583701e-03 7.983298164989452061e+02 2.403355631605135386e+03 3.618896896613946879e-05 5.664218786826439782e+02 4.243048727557525268e+00 5.694443430229910064e+02
1.119771025011936372e+00 3.896692796531470293e+01 2.489778103760875109e-03 7.967480055496311024e+02 2.404016803680984140e+03 3.614438093611036521e-05 5.658604461949009874e+02 4.248427010310880547e+00 5.694443430229910064e+02
1.122966909217314901e+00 3.907814158563064666e+01 2.494712838114797240e-03 7.951719765597071046e+02 2.404675378193294364e+03 3.609990742058723267e-05 5.653005113620426982e+02 4.253800111376932591e+00 5.694443430229910064e+02
1.126164055023236354e+00 3.918939910840197882e+01 2.499649002110014909e-03 7.936017163842237778e+02 2.405331362766311031e+03 3.605554843369756428e-05 5.647420739616904939e+02 4.259167987773260222e+00 5.694443430229910064e+02
1.129362462762838915e+00 3.930070054522159495e+01 2.504586538321581374e-03 7.920372117634992719e+02 2.405984765055496609e+03 3.601130398528214817e-05 5.641851337177976120e+02 4.264530596899700043e+00 5.694443430229910064e+02
1.132562132784121101e+00 3.941204590819948805e+01 2.509525389494822109e-03 7.904784493262098977e+02 2.406635592746275051e+03 3.596717408095934034e-05 5.636296903014925874e+02 4.269887896535286664e+00 5.694443430229910064e+02
1.135763065449659326e+00 3.952343520995295734e+01 2.514465498547236062e-03 7.889254155917996059e+02 2.407283853553075460e+03 3.592315872217056045e-05 5.630757433316863398e+02 4.275239844837423142e+00 5.694443430229910064e+02
1.138965261136330565e+00 3.963486846359695903e+01 2.519406808568289222e-03 7.873780969735164490e+02 2.407929555218098812e+03 3.587925790624412430e-05 5.625232923759097048e+02 4.280586400338751929e+00 5.694443430229910064e+02
1.142168720235038792e+00 3.974634568273456381e+01 2.524349262820631528e-03 7.858364797809574611e+02 2.408572705510312062e+03 3.583547162644573370e-05 5.619723369509810027e+02 4.285927521945628982e+00 5.694443430229910064e+02
1.145373443150441428e+00 3.985786688144744971e+01 2.529292804740692312e-03 7.843005502227706529e+02 2.409213312224358106e+03 3.579179987203391313e-05 5.614228765237370453e+02 4.291263168935896211e+00 5.694443430229910064e+02
1.148579430300686210e+00 3.996943207428675038e+01 2.534237377939335158e-03 7.827702944092976622e+02 2.409851383179508503e+03 3.574824262831433503e-05 5.608749105117484532e+02 4.296593300956773831e+00 5.694443430229910064e+02
1.151786682117143634e+00 4.008104127626371849e+01 2.539182926202902639e-03 7.812456983550555378e+02 2.410486926218675762e+03 3.570479987669007932e-05 5.603284382839833597e+02 4.301917878023179043e+00 5.694443430229910064e+02
1.154995199044149601e+00 4.019269450284082978e+01 2.544129393493089249e-03 7.797267479815421893e+02 2.411119949207297395e+03 3.566147159472163048e-05 5.597834591615937825e+02 4.307236860514798593e+00 5.694443430229910064e+02
1.158204981538746958e+00 4.030439176992270234e+01 2.549076723948764164e-03 7.782134291194023490e+02 2.411750460032484170e+03 3.561825775616920886e-05 5.592399724184782599e+02 4.312550209175276095e+00 5.694443430229910064e+02
1.161416030070432370e+00 4.041613309384737107e+01 2.554024861885852843e-03 7.767057275111516219e+02 2.412378466601940090e+03 3.557515833105148696e-05 5.586979772820504877e+02 4.317857885109338767e+00 5.694443430229910064e+02
1.164628345120906294e+00 4.052791849137752678e+01 2.558973751797889978e-03 7.752036288136558824e+02 2.413003976842986049e+03 3.553217328569783449e-05 5.581574729339262149e+02 4.323159849780661368e+00 5.694443430229910064e+02
1.167841927183826956e+00 4.063974797969199670e+01 2.563923338357164405e-03 7.737071186003921639e+02 2.413626998701675802e+03 3.548930258279483059e-05 5.576184585105373799e+02 4.328456065010382048e+00 5.694443430229910064e+02
1.171056776764564766e+00 4.075162157637717542e+01 2.568873566415452465e-03 7.722161823637999305e+02 2.414247540141872832e+03 3.544654618143587967e-05 5.570809331037841048e+02 4.333746492975193654e+00 5.694443430229910064e+02
1.174272894379964294e+00 4.086353929941873986e+01 2.573824381003930392e-03 7.707308055178418726e+02 2.414865609144246719e+03 3.540390403717725106e-05 5.565448957617677479e+02 4.339031096204579718e+00 5.694443430229910064e+02
1.177490280558105340e+00 4.097550116719334312e+01 2.578775727334689169e-03 7.692509734000454955e+02 2.415481213705480968e+03 3.536137610207977343e-05 5.560103454893428534e+02 4.344309837579773514e+00 5.694443430229910064e+02
1.180708935838070017e+00 4.108750719846052135e+01 2.583727550800305611e-03 7.677766712740915409e+02 2.416094361837263477e+03 3.531896232476666335e-05 5.554772812488711224e+02 4.349582680330679629e+00 5.694443430229910064e+02
1.183928860769710933e+00 4.119955741235459357e+01 2.588679796975579695e-03 7.663078843317189239e+02 2.416705061565548021e+03 3.527666265046219070e-05 5.549457019607345956e+02 4.354849588035088814e+00 5.694443430229910064e+02
1.187150055913424707e+00 4.131165182837681726e+01 2.593632411617258302e-03 7.648445976951948069e+02 2.417313320929599286e+03 3.523447702104709494e-05 5.544156065040576777e+02 4.360110524615810057e+00 5.694443430229910064e+02
1.190372521839925035e+00 4.142379046638745876e+01 2.598585340665061742e-03 7.633867964193627813e+02 2.417919147981204333e+03 3.519240537510229201e-05 5.538869937172827349e+02 4.365365454339172224e+00 5.694443430229910064e+02
1.193596259130023318e+00 4.153597334659818330e+01 2.603538530241967380e-03 7.619344654938740860e+02 2.418522550783808128e+03 3.515044764795824617e-05 5.533598623988161762e+02 4.370614341812772530e+00 5.694443430229910064e+02
1.196821268374407499e+00 4.164820048956435983e+01 2.608491926655260879e-03 7.604875898451610965e+02 2.419123537411761390e+03 3.510860377173747075e-05 5.528342113075864290e+02 4.375857151984045679e+00 5.694443430229910064e+02
1.200047550173428679e+00 4.176047191617760035e+01 2.613445476396305048e-03 7.590461543387508527e+02 2.419722115949430190e+03 3.506687367540719326e-05 5.523100391637312896e+02 4.381093850137509627e+00 5.694443430229910064e+02
1.203275105136885292e+00 4.187278764765829919e+01 2.618399126141985299e-03 7.576101437810556263e+02 2.420318294490516564e+03 3.502525728481737700e-05 5.517873446490985998e+02 4.386324401893784142e+00 5.694443430229910064e+02
1.206503933883815494e+00 4.198514770554837128e+01 2.623352822754434262e-03 7.561795429216315370e+02 2.420912081137192672e+03 3.498375452275270857e-05 5.512661264079235934e+02 4.391548773206819689e+00 5.694443430229910064e+02
1.209734037042287547e+00 4.209755211170397615e+01 2.628306513282338899e-03 7.547543364549443368e+02 2.421503483999437776e+03 3.494236530897072110e-05 5.507463830473303688e+02 4.396766930362821846e+00 5.694443430229910064e+02
1.212965415249197987e+00 4.221000088828847652e+01 2.633260144960450876e-03 7.533345090226221146e+02 2.422092511194171493e+03 3.490108956025446619e-05 5.502281131380167380e+02 4.401978839977274127e+00 5.694443430229910064e+02
1.216198069150066674e+00 4.232249405776533280e+01 2.638213665211311312e-03 7.519200452150379306e+02 2.422679170844672626e+03 3.485992719044615122e-05 5.497113152146986295e+02 4.407184468994341131e+00 5.694443430229910064e+02
1.219431999398840283e+00 4.243503164289124641e+01 2.643167021644846158e-03 7.505109295734723673e+02 2.423263471079751071e+03 3.481887811049804273e-05 5.491959877767703802e+02 4.412383784684031696e+00 5.694443430229910064e+02
1.222667206657694683e+00 4.254761366670928879e+01 2.648120162058668469e-03 7.491071465920400669e+02 2.423845420033025675e+03 3.477794222851679663e-05 5.486821292888852213e+02 4.417576754640122338e+00 5.694443430229910064e+02
1.225903691596841982e+00 4.266024015254217261e+01 2.653073034439777569e-03 7.477086807191884645e+02 2.424425025842369905e+03 3.473711944979595049e-05 5.481697381813814900e+02 4.422763346779574611e+00 5.694443430229910064e+02
1.229141454894338237e+00 4.277291112398557971e+01 2.658025586964223811e-03 7.463155163597454020e+02 2.425002296649145137e+03 3.469640967686457025e-05 5.476588128509155240e+02 4.427943529339831485e+00 5.694443430229910064e+02
1.232380497235896932e+00 4.288562660490166678e+01 2.662977767996660156e-03 7.449276378769632174e+02 2.425577240597422133e+03 3.465581280953632397e-05 5.471493516610976258e+02 4.433117270876008043e+00 5.694443430229910064e+02
1.235620819314700913e+00 4.299838661941251416e+01 2.667929526092909995e-03 7.435450295936855127e+02 2.426149865833574040e+03 3.461532874493323939e-05 5.466413529428100446e+02 4.438284540261261846e+00 5.694443430229910064e+02
1.238862421831220750e+00 4.311119119189380910e+01 2.672880809998460540e-03 7.421676757946279395e+02 2.426720180505411463e+03 3.457495737754243484e-05 5.461348149949387789e+02 4.443445306682931140e+00 5.694443430229910064e+02
1.242105305493032441e+00 4.322404034696849351e+01 2.677831568650332426e-03 7.407955607276852561e+02 2.427288192761713162e+03 3.453469859924473533e-05 5.456297360847510163e+02 4.448599539642190237e+00 5.694443430229910064e+02
1.245349471014640663e+00 4.333693410950063196e+01 2.682781751176135151e-03 7.394286686059914473e+02 2.427853910751449348e+03 3.449455229936561660e-05 5.451261144485541763e+02 4.453747208950812109e+00 5.694443430229910064e+02
1.248594919117301139e+00 4.344987250458920869e+01 2.687731306895642640e-03 7.380669836092521336e+02 2.428417342623311470e+03 3.445451836470538650e-05 5.446239482920913133e+02 4.458888284730566198e+00 5.694443430229910064e+02
1.251841650528848771e+00 4.356285555756215899e+01 2.692680185320690030e-03 7.367104898855131978e+02 2.428978496525053288e+03 3.441459667958221433e-05 5.441232357911007966e+02 4.464022737410876296e+00 5.694443430229910064e+02
1.255089665983524672e+00 4.367588329397035807e+01 2.697628336155861919e-03 7.353591715526840744e+02 2.429537380602942449e+03 3.437478712586857356e-05 5.436239750917894753e+02 4.469150537727335504e+00 5.694443430229910064e+02
1.258338966221809185e+00 4.378895573958178034e+01 2.702575709297980189e-03 7.340130127003588996e+02 2.430094003001081091e+03 3.433508958303664279e-05 5.431261643114198705e+02 4.474271656718979528e+00 5.694443430229910064e+02
1.261589551990254021e+00 4.390207292037570141e+01 2.707522254838024781e-03 7.326719973909483770e+02 2.430648371861022952e+03 3.429550392818375742e-05 5.426298015386468023e+02 4.479386065728107269e+00 5.694443430229910064e+02
1.264841424041319273e+00 4.401523486253698536e+01 2.712467923059952348e-03 7.313361096616273471e+02 2.431200495321039398e+03 3.425603003608229647e-05 5.421348848341585835e+02 4.484493736396901298e+00 5.694443430229910064e+02
